10000 20000
6953 8586 6.64612510426
6956 9496 8.15730030693
6957 7975 6.84506621032
6957 7216 5.74089629584
6959 7151 9.96937942057
6959 7752 6.98835937922
6959 8273 3.98427174004
6961 7248 8.10668113622
6962 8385 4.7536705618
6963 9561 1.93379404774
6963 8712 2.9353307795
6964 7007 2.64587940877
6966 7908 9.30616540692
6967 8275 2.52443823715
6967 8022 2.90679249095
6967 9173 9.89703323541
6968 9324 9.92636055309
6968 8152 2.10975900851
6970 7162 2.68219686666
6970 8053 6.07535248994
6970 9215 7.2467344444
6970 8077 9.33763231596
6975 8338 2.66721321789
6975 9891 4.92144643191
6975 7855 2.93680800274
6977 9043 7.71843659678
6977 9085 6.70122888731
6977 7430 2.14807609358
6978 7747 7.01120853117
6978 9226 5.32526875226
6978 8938 7.01348532192
6979 9930 5.5771188869
6979 9007 3.51761697236
6979 7470 2.68833598298
6980 8615 6.56213008492
6981 9915 3.95844986112
6982 9680 5.00737888563
6983 7581 6.80393369108
6985 9896 9.1039632685
6985 8262 4.38109819957
6986 7207 3.32865981719
6986 9139 9.79012986346
6986 9860 9.40091753643
6986 8218 3.14236217384
6989 7591 1.11957559437
6989 7767 3.48953196601
6989 7695 6.96689502146
6989 8375 9.74717823906
6989 8829 9.92357066058
6990 9916 6.98428514366
6990 7341 3.98183913385
6991 9254 3.44107577046
6994 7450 5.28660314277
6994 8974 2.00899985112
6995 8279 6.21424646638
6996 7264 1.53117492507
6996 8353 7.19101760467
6996 7890 4.0068797705
6997 8699 1.52005128859
6998 9787 6.44913552943
6998 9557 7.79714101264
6999 9583 5.10807372549
7000 7128 8.04744610733
7000 8659 4.79011433586
7000 9107 6.96585952243
7001 7969 5.89892128837
7001 7541 8.26881833886
7001 7846 7.42146369556
7002 9656 5.54753141384
7002 9771 3.59520792321
7004 9984 5.21375508096
7004 8709 8.59202190974
7004 8137 9.8696227404
7004 7247 1.19138287446
7004 8947 9.33217129551
7004 9368 9.4863108194
7005 9062 6.3188463403
7006 7980 9.40858178709
7006 8869 2.50885392081
7006 7070 3.85802352596
7007 7296 7.41493722315
7007 9321 4.71565676322
7007 7338 8.37941573948
7007 7532 1.87980576485
7007 8759 2.89058909157
7008 9265 1.23569905323
7009 9207 5.27967088572
7009 9663 3.48098772002
7009 7071 3.95714229377
7011 9301 2.89828955789
7012 9836 1.24767154593
7015 9485 7.61007770697
7016 9921 4.12603476137
7016 7803 8.39825320561
7016 9991 4.20479249221
7017 8687 1.52724948597
7020 8784 4.32520865441
7020 9900 2.02079957809
7022 8032 8.46390100332
7024 7293 4.34542724361
7024 7318 2.67300607286
7025 8711 2.56483035802
7026 9114 5.80882178952
7026 8444 8.69388946606
7028 8898 2.91477149518
7028 9961 6.98610485625
7029 9552 2.50413910579
7029 9262 4.7819113207
7031 8109 3.63900761449
7031 7885 3.97366963972
7032 9365 6.81357749815
7033 9538 9.92700568874
7035 8532 5.56903861192
7039 9873 9.3865005606
7040 7927 9.03766497625
7041 7522 1.17138181107
7042 9754 8.29012226298
7042 8951 1.65715814151
7044 7868 6.53714970012
7044 7670 9.24318298477
7046 9465 3.5174937626
7047 8812 7.5719872427
7051 7814 6.50013713326
7051 8359 3.37619712371
7051 7931 6.58403596358
7051 8029 1.78612842
7053 8808 3.56856180703
7053 8985 5.00493283668
7056 7522 5.54398150257
7057 9653 7.85297764995
7058 8320 7.2939187563
7058 9160 9.29792779448
7058 9973 9.19754819105
7058 9815 2.34527379036
7059 9927 5.23664126532
7060 7404 3.09917105099
7060 7719 7.48383379806
7062 8076 4.89838325013
7062 7191 1.04492050493
7064 7361 2.14032796409
7065 7671 1.46363807759
7065 7949 2.43496847992
7066 8730 9.86258558304
7066 7812 9.7403814351
7067 8775 1.36318731315
7067 7155 6.31506746868
7068 9602 4.14218214472
7069 7606 9.11406066182
7071 7534 9.14104568537
7071 8122 1.37076598749
7071 9341 4.13949062212
7072 9951 3.31771330107
7074 9189 7.47204253877
7075 9016 4.0779139837
7075 7442 9.32041612583
7077 8585 7.9472434823
7078 9633 6.41178753459
7080 8256 5.49428545744
7082 8452 2.98181174114
7082 8933 6.5302611651
7082 8343 3.0438590055
7083 7781 1.11846531199
7084 7620 3.16618693004
7084 9191 2.89584674177
7086 8787 9.68331699947
7087 9382 3.68957265269
7089 7681 7.6765908384
7089 8705 7.30395265223
7089 9337 4.46798079479
7090 7791 3.51066006905
7092 8180 9.28164883983
7093 7348 4.1139996976
7093 9150 1.06281639245
7096 8489 6.29965176858
7097 9275 9.07559762973
7099 7240 6.65102163107
7099 7426 7.72694176192
7100 9620 2.74312654186
7101 7916 7.39334539201
7102 9411 4.12064389856
7102 7533 3.07515109087
7104 8613 3.56723197838
7104 9030 5.66504705863
7105 7962 5.69930206106
7107 7770 4.05882837953
7108 9708 8.86811998027
7110 7457 9.93485647232
7110 7668 6.98162816409
7110 8091 1.62220339694
7111 7776 8.80024721786
7112 7200 5.51177944261
7112 7504 1.65798223116
7113 7589 9.09085098222
7113 9949 7.77757320619
7115 7624 4.41143687238
7117 9204 2.2426100478
7118 7126 1.25736221209
7119 9199 9.07402251043
7121 8683 5.77804704805
7123 8740 8.60758743908
7125 9996 1.52100881675
7126 8474 8.26026960554
7127 8258 4.24574214795
7127 8878 6.9536368049
7129 9313 3.33462512611
7129 9674 9.39530103079
7129 9949 6.33648584069
7130 7391 2.23947400925
7131 8329 7.86039224649
7133 9913 1.65184432645
7134 9644 1.35520145565
7140 9888 8.09275272811
7140 7913 5.8307792338
7140 8846 2.11187890463
7141 9137 3.83875037422
7143 8294 2.68022550915
7144 9562 8.95760942768
7145 9616 4.24339929239
7145 9508 8.11964348195
7145 8100 5.28382217651
7145 8405 8.03866025172
7148 7996 9.000951665
7148 8050 4.74700423917
7148 8162 7.98835849396
7149 8940 3.24996543697
7149 7210 7.06237045622
7151 9315 9.69796665562
7151 8470 6.66802745541
7152 9820 6.34856962113
7152 7359 7.59809453415
7153 8287 6.59290341457
7154 8305 7.9204049002
7155 8819 2.57201564761
7158 9505 2.00074248966
7158 7397 4.97372456799
7160 9793 9.61414672471
7160 7625 1.13667440719
7161 8928 1.44153855747
7163 9278 4.6873116932
7164 8789 6.33386900103
7166 9322 9.5924466691
7167 7683 4.47540858622
7169 8091 2.29328838219
7169 7460 7.27991245918
7171 8398 8.32462735264
7171 9305 9.94194307852
7171 8702 7.93529018373
7172 7424 1.17443393879
7172 8115 2.00244525872
7173 7732 3.98357949636
7174 9025 5.58539373897
7175 9300 5.66059389077
7175 7741 5.00757526005
7177 9896 8.10495252203
7180 7524 3.00557570725
7180 9038 5.83991859966
7181 7924 7.62917690523
7183 8367 6.95646858876
7183 8351 4.93191712443
7184 8208 4.18962705046
7184 8542 9.90633811368
7185 8925 3.55806575758
7189 8121 9.73493697255
7190 7418 2.25896898556
7190 9049 2.26551718276
7190 7830 3.39794403119
7192 9490 1.00530164663
7192 7967 2.91969424846
7196 8551 1.30104229444
7197 8443 8.98812672246
7198 9868 2.35024738683
7198 7645 6.08458667009
7200 9748 8.97573588336
7201 9660 1.37591027968
7202 8390 1.50621859828
7203 7660 3.67675440858
7209 9668 8.02377951309
7210 8803 6.23512715981
7210 9707 9.24894462528
7210 8934 8.57274163281
7211 8104 7.28506103082
7212 9848 6.49363430437
7213 9746 1.21185636068
7214 8921 4.68305547451
7215 8397 3.46277198248
7215 9051 6.7037620432
7216 9315 1.19100120786
7217 9572 2.68969893811
7220 8754 7.10732456698
7221 9251 5.23425889972
7223 8897 5.77554149631
7223 9090 8.07520439569
7223 7792 9.95279603573
7223 8752 2.19740404043
7224 7647 1.46676196342
7229 9033 1.23958406513
7229 7443 1.64662953363
7229 9029 2.1356590719
7231 8652 1.10777323396
7231 8492 1.99742445418
7231 9501 7.26320191635
7231 7677 2.16977436444
7231 8638 5.7627710208
7232 8180 9.29889380205
7232 7355 3.62403377316
7232 8364 9.57172991852
7233 8321 8.46409457996
7233 9571 1.58426877416
7233 8806 7.83629999424
7233 7948 7.94402122431
7233 9150 3.89852411236
7236 9293 2.74323344258
7237 8120 4.16044757644
7239 7401 6.63348479059
7242 9060 7.66324056791
7242 9185 7.01088662955
7243 7398 6.33445908122
7243 9022 5.07256695634
7243 9125 1.89990293134
7245 9106 3.77852523203
7245 8532 1.32210724928
7246 9039 1.10007240372
7246 7249 7.74056327869
7246 7419 8.59680428902
7249 8397 5.0731828646
7253 8323 8.75381647838
7253 9597 3.78849680623
7255 7613 5.08145274824
7256 9513 4.6470030415
7256 9774 4.74387444074
7257 8133 2.04888454486
7260 8176 8.67228807677
7260 8385 8.31018547853
7261 9196 3.67124483867
7261 8403 7.9302744984
7262 8093 1.42323182034
7262 9190 7.2918302382
7264 7819 3.08200108699
7264 9487 1.39212594398
7264 8056 2.94648461917
7265 8304 1.90512441934
7265 9626 9.56797373861
7267 7336 4.64098911514
7268 7385 6.87150084032
7268 9955 4.86604798999
7269 9959 8.3235692053
7269 8349 8.46681278539
7270 9480 2.9806926351
7272 9177 5.92912434163
7273 8992 1.26298782565
7274 8048 4.50990083538
7274 9933 8.54026742826
7274 8351 6.52365680932
7276 9562 7.75538168778
7276 7484 6.03161677595
7276 9597 3.31595554519
7277 8765 1.21363005474
7278 7956 9.97154917082
7278 8941 9.4898729286
7279 9719 8.89762554177
7281 8742 1.0690672596
7281 9626 9.57663594043
7282 9893 5.24323761554
7282 7655 1.35761250577
7282 7832 8.81659284299
7283 8769 7.57863684643
7284 9210 2.50739644592
7285 9772 2.43366114209
7286 7340 1.5371980862
7287 9707 4.79857044076
7287 9758 3.12911168644
7288 9650 3.19673642398
7288 9910 1.59546118563
7291 9715 8.98427159831
7292 9521 2.30425184566
7294 8981 3.00230018856
7297 9125 4.39162669192
7297 8989 5.66561255225
7300 9486 2.75782829858
7301 9690 2.9946388099
7302 7504 8.9009703805
7304 8227 5.29714278402
7305 9721 9.69241979528
7305 8060 4.54252208756
7305 9310 2.19168044258
7306 8139 7.69213180385
7306 9573 5.99905018424
7307 8537 1.30995182016
7308 8062 7.25752684155
7309 7874 8.17774863688
7311 8361 7.42966810498
7312 7602 7.45651984443
7312 8278 8.34751311878
7312 9615 2.64535074947
7314 9791 7.73192432071
7315 9996 6.07713758458
7315 7564 8.99495315099
7316 8268 7.74153627904
7317 9712 9.74488337726
7317 8601 1.32416142694
7321 8273 7.22762471585
7321 7322 1.3075054377
7323 8188 3.54630085359
7327 7504 1.48602426142
7328 9413 5.14259969453
7329 9085 9.05132144738
7330 7389 3.07462518175
7331 8643 6.73451203113
7331 9446 5.19984198228
7331 9745 1.53092788458
7339 7714 5.08880724808
7339 7998 7.42130743588
7340 8283 5.32443363034
7340 8911 7.05934061387
7343 7634 1.16450416007
7344 9816 6.52699473878
7344 9140 3.47390644769
7345 8694 7.20288449831
7349 9813 6.30023283568
7350 7893 8.93311919474
7352 9478 6.47407136339
7352 7498 3.75486819674
7353 7799 5.99035039778
7354 9299 8.69260141369
7355 9920 3.93255324466
7357 7681 9.66748531622
7357 7555 3.96799910668
7357 8794 4.10048052888
7357 7868 5.47169384964
7358 7593 8.04082929435
7359 7674 3.12823509447
7361 9201 5.6859451005
7362 9638 3.10964438883
7363 9133 7.83462716828
7364 8228 6.59893984886
7365 9675 4.68837360902
7365 7927 2.31532233068
7368 8173 3.99892788952
7369 7643 1.04923921347
7370 9812 8.28746991397
7371 9243 9.2151560891
7372 7442 7.38789645006
7373 8131 1.29181702032
7373 8646 7.76992957888
7373 8012 1.25163277268
7373 8975 2.93836820498
7374 7554 2.70778823192
7374 7622 9.81914809998
7375 9436 4.43408951702
7375 8030 9.74828928765
7376 7844 3.72755406756
7376 7910 4.69597328883
7380 8610 5.48259309284
7380 9566 7.9331137406
7381 8524 3.50705312073
7381 9880 1.92136356081
7382 9571 8.85785878035
7384 8151 9.28367504552
7388 9244 5.84654169449
7389 7669 5.73508447211
7391 8107 1.12739204281
7391 9298 5.36303830458
7391 9113 9.60971912063
7392 9813 6.06945635588
7393 8417 9.63668362392
7394 9151 5.81629570078
7395 7654 7.99636381267
7397 8533 7.89352323902
7397 9014 5.6862172104
7398 9693 3.7190809052
7399 9281 5.23588216045
7400 7948 9.77069747625
7400 9870 1.71140400079
7400 7989 9.54261733383
7400 9526 1.35179817398
7401 8919 8.02828512022
7404 8017 6.7244892492
7405 9871 1.70374356214
7407 9926 6.15558794089
7409 8707 6.3367293599
7410 8825 6.62611480633
7410 8161 7.23712545168
7411 7967 2.79988665528
7414 9482 3.56479644445
7414 7702 8.22395727847
7414 7455 1.9236126221
7415 7589 8.65470226427
7415 7575 9.44882044472
7416 9322 9.85692656917
7416 8817 6.78616373635
7417 9665 8.07462280392
7417 8158 5.62855878551
7418 9325 7.1912604287
7420 9602 9.1106526467
7420 8175 3.50000345534
7422 8839 8.42304697028
7423 9833 9.94086824192
7424 8759 2.44165329497
7426 8843 2.08856717285
7426 9167 9.35823247967
7427 7449 4.38561805287
7427 9374 3.62283320572
7430 7940 2.26172769013
7430 9468 4.22584352624
7432 9262 2.269047684
7434 9375 7.49942812532
7435 7853 5.69353046665
7436 7968 4.67230850597
7438 8484 6.67408150363
7438 9646 4.50105319129
7439 7947 7.47974304068
7439 8620 3.04720198125
7443 9729 8.35682344467
7443 8443 4.38286152739
7443 8678 6.39635661907
7445 9658 2.82445689573
7445 9746 5.91692428378
7446 9960 8.47326859989
7446 8872 7.97553595151
7446 8349 1.26673335859
7447 9041 1.81299288341
7448 9937 8.87675742978
7448 9059 9.53473997382
7449 9441 8.89265684234
7450 8528 5.45396246407
7450 8285 8.79997115057
7451 8560 1.11732763553
7452 8738 6.03240981282
7454 9291 6.82748949286
7456 8109 5.46613100974
7457 9690 6.80421108012
7458 7901 6.43818698347
7460 8617 8.55697499687
7461 7485 8.1805483754
7463 9696 3.85024504338
7463 8315 5.72387638857
7464 8387 8.51041139171
7465 7864 3.13610274563
7468 8012 7.9032827879
7469 8166 4.29367608832
7470 7992 3.51977116694
7470 9375 2.10338988962
7472 8091 9.96146232476
7472 9550 8.41357183947
7473 7948 9.32373772856
7473 9565 1.25817957189
7475 7628 5.97286982053
7476 9054 6.93530876347
7477 8195 5.8316889636
7477 8590 4.23002024113
7477 7495 8.10965908027
7478 9125 6.37343498022
7479 9535 1.42452197557
7483 9539 5.23148864141
7484 9791 1.93523937385
7486 7784 2.11773780943
7489 8400 2.39876183913
7489 9330 5.16868486298
7490 9521 5.21200983054
7491 7924 9.47282214597
7491 9222 5.2782180351
7493 7508 2.78717561739
7494 9062 8.62084791162
7497 7515 2.52412809616
7499 9425 2.88641369175
7499 9842 7.83209969288
7501 7514 2.71555013915
7502 9292 6.22298719573
7504 9597 4.13707289656
7505 7753 5.0172609203
7506 8648 9.80039112574
7506 9832 6.02750449719
7506 8781 3.05347575133
7507 8857 9.07078890561
7508 7900 8.68995644378
7508 8457 4.86481970151
7508 9911 5.56915716384
7508 7996 9.86290895801
7511 8536 3.75009015849
7511 8567 9.25240773061
7512 9736 5.33929203248
7512 8370 1.9070714934
7513 8574 1.24397570443
7513 8007 7.98914857947
7514 8091 1.35617712708
7515 8902 8.82544972232
7515 8671 1.4577422705
7516 9234 6.40955813215
7517 7551 9.30741028228
7520 8270 8.40169754265
7523 7564 3.16781911382
7524 9702 8.38959873958
7524 8887 1.59539373678
7525 9592 3.66313699922
7525 9657 4.03266212302
7526 8236 7.83625873193
7527 8429 1.96571948603
7527 8820 3.13712881602
7528 8403 3.43147657981
7530 8401 2.71730041901
7530 7673 7.61217209351
7530 9692 5.86827402091
7531 7744 8.95389078947
7531 9011 7.35766918515
7532 7597 9.7610570318
7532 8206 7.03407605042
7532 9656 5.58382952865
7532 8317 3.74136749819
7533 8728 5.74478070262
7534 9990 8.29831548812
7534 9631 7.75325493314
7537 7618 5.79582477992
7537 9229 8.01057464083
7539 7954 3.78475745795
7539 7903 8.03803382826
7540 7822 7.07631825927
7541 9319 6.48857097187
7542 7954 3.85955943846
7544 9109 8.96106835786
7544 9977 2.67536249445
7545 7747 6.32967658238
7545 9818 1.57278114735
7546 8512 1.31976065579
7546 7624 8.57813225669
7546 7867 7.62536992373
7547 7658 8.02965358053
7548 9657 4.12435599346
7548 8731 1.3264492374
7549 8702 9.45799428345
7550 9688 1.55545312231
7551 7681 7.03029726058
7551 8430 2.71387179892
7551 7835 7.01193655195
7552 7929 1.40924032515
7552 9306 6.65091646974
7554 9954 2.1217984814
7555 9987 5.57901273849
7555 8972 3.11096327978
7556 7597 5.83302350678
7557 7831 6.72447964577
7558 8713 3.66061026794
7558 9972 2.13323721087
7558 8574 1.22608083813
7559 7965 4.79240370829
7560 9699 2.78737067753
7563 9900 9.78220880494
7565 7890 6.44870405746
7567 7750 3.63312018225
7568 8398 5.85455956567
7568 8622 7.66251585608
7568 7738 4.41142212625
7569 7698 4.67445138391
7570 7938 2.60276662789
7570 7922 8.62199307872
7570 9048 4.12956411254
7574 8802 7.80982319051
7575 9878 6.89318169726
7576 8776 1.32922192954
7577 9025 5.09745895069
7578 8770 2.17372660039
7579 9125 3.37449840226
7579 9415 2.62074317306
7579 9653 3.04923607776
7580 8518 1.9244161637
7580 9253 6.49745109205
7580 8965 4.75554275284
7588 9445 5.78701711045
7588 8723 5.0501921834
7588 9725 5.19941536754
7590 9420 7.34763787347
7590 9556 1.37886831118
7590 9878 9.26008583935
7590 9719 6.73235872889
7591 8944 7.00653733713
7592 8457 5.66827836248
7592 8527 9.20184847668
7592 9657 5.70963735714
7593 8199 4.28988944424
7595 8137 7.59362036475
7595 8299 7.83983436062
7596 9913 3.78238672526
7597 9895 6.59713388899
7598 8874 1.26470050051
7599 7688 2.61766112168
7599 8395 6.21251104742
7600 9843 5.87093218199
7600 9509 4.92869024404
7601 8303 1.68843681185
7604 8838 5.56882983102
7604 7627 5.37731805225
7604 9207 2.33942007768
7604 9854 1.71279149814
7607 8944 3.33098158856
7607 9659 3.43211931519
7607 7777 3.33551054502
7609 8288 3.01471088882
7612 9659 3.45302176297
7612 9453 3.51878947006
7612 9471 2.90760671262
7614 8653 5.37200030353
7616 8087 7.34792340973
7617 8341 2.36906839754
7618 7766 6.60230574111
7619 9935 3.00485142103
7620 9191 5.77271116823
7620 9242 7.95298114387
7620 9851 7.92940118639
7622 9667 2.16090463344
7622 8666 9.55606463775
7623 7912 6.94102555997
7623 8348 1.82849605533
7626 8962 1.1110884445
7626 9780 5.5569012835
7626 8925 1.4605181216
7627 9976 6.87685691198
7630 8088 4.83935028034
7632 8868 2.23213621362
7632 9367 5.63493482563
7632 9548 7.86049546794
7633 8441 5.9368593763
7634 8833 8.42594368782
7635 8530 3.69490661593
7637 8698 1.74479447641
7639 9504 5.00251371047
7639 8903 9.75462314772
7641 8122 2.17146709541
7643 9612 2.7446630341
7644 8481 3.42066393586
7646 8127 6.73018973371
7647 8730 9.76195259008
7649 9006 9.4442069399
7649 8636 8.27252904749
7650 8477 9.53142572416
7650 8335 8.42423674129
7652 8347 6.87538091198
7653 7691 5.30332136855
7653 7886 9.49154150636
7655 9123 9.19763602635
7655 9735 4.84250801317
7655 8045 5.88391280319
7657 9346 7.51501779117
7657 9106 7.77319255458
7658 9499 2.20138583493
7660 9777 1.05688804307
7661 8967 6.14100410883
7661 9959 8.27123739265
7662 8311 1.34039231096
7663 8002 1.58724232502
7664 8216 4.82747494673
7664 7937 8.64945705126
7665 9521 9.76935006116
7665 9059 7.37280101638
7667 8680 7.10757776991
7669 7712 9.48644361034
7670 7744 9.75265930036
7670 7923 9.61625253762
7670 9837 8.18438759326
7670 8503 5.10925758134
7671 9454 3.19553370206
7674 9889 3.51391982816
7676 7905 5.16852329458
7676 8482 5.19655916698
7676 9199 3.43318249398
7680 9028 9.2212307727
7685 8770 6.09483264132
7685 9862 1.96172947942
7685 7694 2.90207407467
7685 8028 6.78178590162
7686 9421 3.53869200956
7687 9056 1.35883842458
7688 9374 9.90869329486
7689 9083 2.28881702763
7690 9894 9.77632005467
7691 8738 3.20717487714
7692 8977 6.79920290499
7693 8548 8.71753731614
7693 9817 2.14847870828
7694 8014 3.62529717954
7694 9551 1.12259173611
7695 8395 8.37721692474
7696 9407 8.87489632612
7697 9753 6.90450291755
7698 7745 8.90567294506
7700 8773 3.97325953528
7700 9398 4.44483677236
7703 8885 3.41878976239
7704 8280 2.57848432443
7704 8285 2.32780441523
7704 8535 3.37331842055
7707 9005 9.86040116696
7711 9199 5.45819145982
7712 9941 8.02905942273
7713 9605 8.36685240194
7714 8797 7.88845838635
7715 9792 1.16091842175
7715 9293 1.22125334361
7716 9016 1.93965006962
7716 9148 4.58648463066
7718 8512 9.83505742805
7719 8797 1.96976578851
7720 8632 3.54032399282
7721 7884 4.92050553558
7722 8039 5.73268935215
7723 8167 3.91543412385
7723 9329 7.57172940065
7724 8840 1.73040728742
